Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2006-03-28,53.0,0.022451,District Of Columbia,Washington,25,1.26109575,63.0,43.0,0.01,2006
2006-03-29,56.0,0.027333,District Of Columbia,Washington,25,0.931431,65.0,47.0,0.0,2006
2006-03-30,55.5,0.047941333333333336,District Of Columbia,Washington,25,0.7875,69.0,42.0,0.0,2006
2006-03-31,63.0,0.04967625,District Of Columbia,Washington,25,0.68541675,78.0,48.0,0.0,2006
2006-04-01,65.0,0.0315885,District Of Columbia,Washington,25,0.70625,75.0,55.0,0.01,2006
2006-04-02,60.5,0.03669125,District Of Columbia,Washington,25,0.6854165,68.0,53.0,0.0,2006
2006-04-03,62.0,0.0305885,District Of Columbia,Washington,25,0.8152780000000001,72.0,52.0,0.56,2006
2006-04-04,52.0,0.03830875,District Of Columbia,Washington,25,0.6852355,59.0,45.0,0.0,2006
2006-04-05,47.5,0.03273525,District Of Columbia,Washington,25,0.59221,55.0,40.0,0.02,2006
2006-04-06,55.5,0.03042675,District Of Columbia,Washington,25,0.6072915,65.0,46.0,0.0,2006
2006-04-07,65.5,0.0404705,District Of Columbia,Washington,25,0.728125,80.0,51.0,0.18,2006
2006-04-08,53.0,0.03016175,District Of Columbia,Washington,25,0.65,65.0,41.0,0.49,2006
2006-04-09,45.5,0.02475,District Of Columbia,Washington,25,0.62083325,57.0,34.0,0.0,2006
2006-04-10,51.5,0.0313385,District Of Columbia,Washington,25,0.92708325,64.0,39.0,0.0,2006
2006-04-11,59.5,0.04658825,District Of Columbia,Washington,25,0.67291675,72.0,47.0,0.0,2006
2006-04-12,62.0,0.048309000000000005,District Of Columbia,Washington,25,0.65000025,73.0,51.0,0.0,2006
2006-04-13,68.5,0.03739725,District Of Columbia,Washington,25,0.8470645,79.0,58.0,0.0,2006
2006-04-14,67.0,0.03851475,District Of Columbia,Washington,25,0.9416665,76.0,58.0,0.0,2006
2006-04-15,72.0,0.04625,District Of Columbia,Washington,25,0.73541675,83.0,61.0,0.0,2006
2006-04-16,64.5,0.03098525,District Of Columbia,Washington,25,0.680208,72.0,57.0,0.01,2006
2006-04-17,54.0,0.021235,District Of Columbia,Washington,25,0.8986109999999999,61.0,47.0,0.3499999999999999,2006
2006-04-18,58.5,0.0255735,District Of Columbia,Washington,25,0.91458325,70.0,47.0,0.0,2006
2006-04-19,63.5,0.0282795,District Of Columbia,Washington,25,1.04999975,76.0,51.0,0.0,2006
2006-04-20,67.0,0.0266175,District Of Columbia,Washington,25,1.11041675,82.0,52.0,0.0,2006
2006-04-21,61.0,0.0312645,District Of Columbia,Washington,25,1.236866,67.0,55.0,0.37,2006
2006-04-22,60.0,0.022662,District Of Columbia,Washington,25,0.85625025,67.0,53.0,1.08,2006
2006-04-23,60.5,0.0265145,District Of Columbia,Washington,25,0.8277776666666666,71.0,50.0,0.0,2006
2006-04-24,64.0,0.0319115,District Of Columbia,Washington,25,1.025,73.0,55.0,0.0,2006
2006-04-25,64.0,0.043647,District Of Columbia,Washington,25,1.05104175,76.0,52.0,0.01,2006
2006-04-26,51.5,0.01986775,District Of Columbia,Washington,25,0.8117753333333333,59.0,44.0,0.02,2006
2006-04-27,58.5,0.03833825,District Of Columbia,Washington,25,0.9389493333333334,72.0,45.0,0.0,2006
2006-04-28,58.0,0.029367749999999998,District Of Columbia,Washington,25,0.8677085,66.0,50.0,0.0,2006
2006-04-29,55.5,0.03354425,District Of Columbia,Washington,25,0.89895825,67.0,44.0,0.0,2006
2006-04-30,56.5,0.03879425,District Of Columbia,Washington,25,0.840625,68.0,45.0,0.0,2006
2006-05-01,57.5,0.04182325,District Of Columbia,Washington,25,0.8989585,70.0,45.0,0.0,2006
2006-05-02,63.0,0.047411499999999995,District Of Columbia,Washington,25,0.894701,79.0,47.0,0.0,2006
2006-05-03,68.5,0.03757375,District Of Columbia,Washington,25,0.9791664999999999,77.0,60.0,0.0,2006
2006-05-04,69.0,0.0394855,District Of Columbia,Washington,25,1.08306175,82.0,56.0,0.0,2006
2006-05-05,71.5,0.045794,District Of Columbia,Washington,25,1.1229165,81.0,62.0,0.0,2006
2006-05-06,68.5,0.040191,District Of Columbia,Washington,25,0.921875,80.0,57.0,0.0,2006
2006-05-07,58.5,0.034956,District Of Columbia,Washington,25,0.8805556666666666,66.0,51.0,0.11,2006
2006-05-08,54.0,0.02295575,District Of Columbia,Washington,25,1.0875,57.0,51.0,0.07,2006
2006-05-09,62.0,0.03536775,District Of Columbia,Washington,25,1.0347220000000001,71.0,53.0,0.0,2006
2006-05-10,64.0,0.05102975,District Of Columbia,Washington,25,1.12613225,78.0,50.0,0.0,2006
2006-05-11,62.0,0.033941,District Of Columbia,Washington,25,1.12173925,68.0,56.0,0.81,2006
2006-05-12,60.5,0.036720499999999996,District Of Columbia,Washington,25,1.0625,71.0,50.0,0.28,2006
2006-05-13,61.5,0.032544000000000003,District Of Columbia,Washington,25,1.1,71.0,52.0,0.0,2006
2006-05-14,60.0,0.037838250000000004,District Of Columbia,Washington,25,1.08854175,63.0,57.0,0.4,2006
2006-05-15,63.5,0.0239705,District Of Columbia,Washington,25,1.075,71.0,56.0,0.1,2006
2006-05-16,60.5,0.02589725,District Of Columbia,Washington,25,1.08125,67.0,54.0,0.0,2006
2006-05-17,62.0,0.028706,District Of Columbia,Washington,25,1.1552085,73.0,51.0,0.13,2006
2006-05-18,63.0,0.0373235,District Of Columbia,Washington,25,1.17395825,73.0,53.0,0.17,2006
2006-05-19,58.0,0.02164725,District Of Columbia,Washington,25,1.0885415,64.0,52.0,0.03,2006
2006-05-20,64.0,0.042103,District Of Columbia,Washington,25,1.07187475,74.0,54.0,0.0,2006
2006-05-21,62.5,0.04179425,District Of Columbia,Washington,25,1.0326705,76.0,49.0,0.0,2006
2006-05-22,59.5,0.033103,District Of Columbia,Washington,25,1.03958325,70.0,49.0,0.0,2006
2006-05-23,57.0,0.02986775,District Of Columbia,Washington,25,0.93550725,68.0,46.0,0.0,2006
2006-05-24,61.5,0.038676249999999995,District Of Columbia,Washington,25,0.88229175,74.0,49.0,0.0,2006
2006-05-25,66.5,0.03558825,District Of Columbia,Washington,25,0.9333335,76.0,57.0,0.0,2006
2006-05-26,71.0,0.0296175,District Of Columbia,Washington,25,1.1434782499999998,79.0,63.0,0.11,2006
2006-05-27,74.0,0.033934,District Of Columbia,Washington,25,0.838889,83.0,65.0,0.0,2006
2006-05-28,75.5,0.0438085,District Of Columbia,Washington,25,1.02395825,87.0,64.0,0.0,2006
2006-05-29,76.0,0.0539265,District Of Columbia,Washington,25,0.9979167499999999,88.0,64.0,0.0,2006
2006-05-30,82.0,0.064397,District Of Columbia,Washington,25,1.1375,95.0,69.0,0.0,2006
2006-05-31,80.0,0.052970500000000004,District Of Columbia,Washington,25,1.01770825,90.0,70.0,0.0,2006
2006-06-01,81.0,0.050588,District Of Columbia,Washington,25,0.98333325,91.0,71.0,0.0,2006
2006-06-02,78.0,0.04283825,District Of Columbia,Washington,25,1.0199275,85.0,71.0,0.0,2006
2006-06-03,71.0,0.03113225,District Of Columbia,Washington,25,0.9197915,77.0,65.0,0.05,2006
2006-06-04,69.5,0.03425,District Of Columbia,Washington,25,0.85416675,79.0,60.0,0.0,2006
2006-06-05,67.0,0.021441250000000002,District Of Columbia,Washington,25,0.94583325,75.0,59.0,0.0,2006
2006-06-06,69.5,0.0410735,District Of Columbia,Washington,25,1.100498,79.0,60.0,0.0,2006
2006-06-07,73.5,0.04532325,District Of Columbia,Washington,25,1.02065225,85.0,62.0,0.01,2006
2006-06-08,73.5,0.04614725,District Of Columbia,Washington,25,1.0791666666666666,82.0,65.0,0.0,2006
2006-06-09,74.0,0.03269125,District Of Columbia,Washington,25,1.06458325,85.0,63.0,0.18,2006
2006-06-10,67.0,0.041103,District Of Columbia,Washington,25,0.88124975,74.0,60.0,0.0,2006
2006-06-11,65.5,0.04051475,District Of Columbia,Washington,25,0.79791675,77.0,54.0,0.0,2006
2006-06-12,65.5,0.0255735,District Of Columbia,Washington,25,0.8819443333333333,74.0,57.0,0.38999999999999996,2006
2006-06-13,71.0,0.03566175,District Of Columbia,Washington,25,0.8827296666666667,82.0,60.0,0.0,2006
2006-06-14,68.5,0.034970749999999995,District Of Columbia,Washington,25,1.0052085,72.0,65.0,0.0,2006
2006-06-15,75.0,0.030602999999999998,District Of Columbia,Washington,25,0.97187475,85.0,65.0,0.0,2006
2006-06-16,73.5,0.04913225,District Of Columbia,Washington,25,1.0958335,86.0,61.0,0.0,2006
2006-06-17,76.0,0.0608825,District Of Columbia,Washington,25,0.95000025,88.0,64.0,0.0,2006
2006-06-18,81.0,0.0601765,District Of Columbia,Washington,25,0.9833335,93.0,69.0,0.0,2006
2006-06-19,80.0,0.037191,District Of Columbia,Washington,25,0.98333325,90.0,70.0,1.99,2006
2006-06-20,79.0,0.039529499999999995,District Of Columbia,Washington,25,1.096875,89.0,69.0,0.03,2006
2006-06-21,79.5,0.05820575,District Of Columbia,Washington,25,1.10729175,90.0,69.0,0.0,2006
2006-06-22,81.5,0.049956,District Of Columbia,Washington,25,1.1666666666666667,92.0,71.0,0.04,2006
2006-06-23,78.0,0.04382375,District Of Columbia,Washington,25,1.0924245,86.0,70.0,0.68,2006
2006-06-24,79.0,0.037720500000000004,District Of Columbia,Washington,25,1.01770825,85.0,73.0,0.14,2006
2006-06-25,75.0,0.0205,District Of Columbia,Washington,25,1.00937475,80.0,70.0,5.19,2006
2006-06-26,76.0,0.01445575,District Of Columbia,Washington,25,1.00625,81.0,71.0,4.22,2006
2006-06-27,77.0,0.01005875,District Of Columbia,Washington,25,1.0052085,81.0,73.0,0.93,2006
2006-06-28,80.0,0.046603,District Of Columbia,Washington,25,1.0839675,88.0,72.0,0.17,2006
2006-06-29,77.0,0.039706,District Of Columbia,Washington,25,1.0979165,86.0,68.0,0.0,2006
2006-06-30,74.0,0.03527925,District Of Columbia,Washington,25,1.06875,83.0,65.0,0.0,2006
2006-07-01,76.0,0.05298525,District Of Columbia,Washington,25,1.078125,86.0,66.0,0.0,2006
2006-07-02,82.0,0.03997075,District Of Columbia,Washington,25,1.05833325,93.0,71.0,0.7,2006
2006-07-03,81.5,0.04742625,District Of Columbia,Washington,25,1.1895835,91.0,72.0,0.0,2006
2006-07-04,81.5,0.03426975,District Of Columbia,Washington,25,1.147917,94.0,69.0,0.35,2006
2006-07-05,77.5,0.0281175,District Of Columbia,Washington,25,1.19375,84.0,71.0,0.87,2006
2006-07-06,73.0,0.02554425,District Of Columbia,Washington,25,1.1319443333333332,80.0,66.0,0.61,2006
2006-07-07,71.0,0.025397,District Of Columbia,Washington,25,1.058696,80.0,62.0,0.0,2006
2006-07-08,73.0,0.03744125,District Of Columbia,Washington,25,1.234375,82.0,64.0,0.0,2006
2006-07-09,74.5,0.0466765,District Of Columbia,Washington,25,0.99895825,83.0,66.0,0.0,2006
2006-07-10,76.5,0.05160275,District Of Columbia,Washington,25,1.04583325,85.0,68.0,0.0,2006
2006-07-11,81.0,0.0544115,District Of Columbia,Washington,25,1.1196557500000002,88.0,74.0,0.0,2006
2006-07-12,81.5,0.030720499999999998,District Of Columbia,Washington,25,1.2319446666666667,89.0,74.0,0.69,2006
2006-07-13,79.0,0.02086775,District Of Columbia,Washington,25,1.1791665,84.0,74.0,0.0,2006
2006-07-14,80.0,0.04282325,District Of Columbia,Washington,25,1.25312475,85.0,75.0,0.0,2006
2006-07-15,83.0,0.0384705,District Of Columbia,Washington,25,1.2083333333333333,90.0,76.0,0.0,2006
2006-07-16,82.5,0.03254425,District Of Columbia,Washington,25,1.040625,92.0,73.0,0.0,2006
2006-07-17,85.0,0.057308750000000006,District Of Columbia,Washington,25,1.2802085,96.0,74.0,0.0,2006
2006-07-18,87.0,0.05491175,District Of Columbia,Washington,25,1.23645825,97.0,77.0,0.0,2006
2006-07-19,82.5,0.05695575,District Of Columbia,Washington,25,1.2333333333333334,92.0,73.0,0.0,2006
2006-07-20,81.5,0.0496175,District Of Columbia,Washington,25,0.86562525,89.0,74.0,0.0,2006
2006-07-21,83.5,0.04773525,District Of Columbia,Washington,25,0.7104165,92.0,75.0,0.0,2006
2006-07-22,80.5,0.037294,District Of Columbia,Washington,25,0.64166675,89.0,72.0,0.34,2006
2006-07-23,77.5,0.02619125,District Of Columbia,Washington,25,0.6083333333333333,84.0,71.0,0.0,2006
2006-07-24,76.5,0.0450295,District Of Columbia,Washington,25,0.71041675,86.0,67.0,0.0,2006
2006-07-25,78.5,0.036617750000000004,District Of Columbia,Washington,25,0.603125,85.0,72.0,0.0,2006
2006-07-26,80.5,0.04320575,District Of Columbia,Washington,25,0.65729175,88.0,73.0,0.0,2006
2006-07-27,84.5,0.0398675,District Of Columbia,Washington,25,0.7083336666666668,94.0,75.0,0.0,2006
2006-07-28,86.0,0.026147,District Of Columbia,Washington,25,0.6617755000000001,94.0,78.0,0.0,2006
2006-07-29,84.0,0.03339675,District Of Columbia,Washington,25,0.709375,92.0,76.0,0.0,2006
2006-07-30,85.5,0.0437645,District Of Columbia,Washington,25,0.6739585,94.0,77.0,0.0,2006
2006-07-31,87.0,0.04738225,District Of Columbia,Washington,25,0.75,96.0,78.0,0.0,2006
2006-08-01,88.5,0.04952925,District Of Columbia,Washington,25,0.833333,98.0,79.0,0.0,2006
2006-08-02,89.5,0.048603,District Of Columbia,Washington,25,0.88125025,99.0,80.0,0.0,2006
2006-08-03,91.0,0.040544250000000004,District Of Columbia,Washington,25,0.904076,101.0,81.0,0.0,2006
2006-08-04,86.0,0.03332375,District Of Columbia,Washington,25,0.81875,94.0,78.0,0.0,2006
2006-08-05,82.5,0.043794,District Of Columbia,Washington,25,0.721875,92.0,73.0,0.0,2006
2006-08-06,81.5,0.0579705,District Of Columbia,Washington,25,0.73437525,91.0,72.0,0.0,2006
2006-08-07,82.0,0.048956,District Of Columbia,Washington,25,0.80520825,93.0,71.0,0.79,2006
2006-08-08,82.5,0.03888225,District Of Columbia,Washington,25,0.8218752500000001,90.0,75.0,0.0,2006
2006-08-09,76.5,0.045323249999999995,District Of Columbia,Washington,25,0.7491395000000001,85.0,68.0,0.0,2006
2006-08-10,73.0,0.033088,District Of Columbia,Washington,25,0.54479175,75.0,71.0,0.17,2006
2006-08-11,75.0,0.03244125,District Of Columbia,Washington,25,0.5,83.0,67.0,0.0,2006
2006-08-12,73.0,0.032294250000000004,District Of Columbia,Washington,25,0.3763886666666667,83.0,63.0,0.0,2006
2006-08-13,72.5,0.051603,District Of Columbia,Washington,25,0.447222,84.0,61.0,0.0,2006
2006-08-14,78.5,0.04691175,District Of Columbia,Washington,25,0.6277776666666667,89.0,68.0,0.0,2006
2006-08-15,82.0,0.036338,District Of Columbia,Washington,25,0.91145825,88.0,76.0,0.0,2006
2006-08-16,80.0,0.04501475,District Of Columbia,Washington,25,0.89166675,90.0,70.0,0.0,2006
2006-08-17,78.5,0.049720749999999994,District Of Columbia,Washington,25,0.9546647500000001,88.0,69.0,0.0,2006
2006-08-18,77.5,0.0442355,District Of Columbia,Washington,25,0.8916665,87.0,68.0,0.0,2006
2006-08-19,81.0,0.03663225,District Of Columbia,Washington,25,0.7097223333333332,89.0,73.0,0.0,2006
2006-08-20,84.0,0.039044,District Of Columbia,Washington,25,0.8541667500000001,92.0,76.0,0.0,2006
2006-08-21,76.5,0.036235500000000004,District Of Columbia,Washington,25,0.83958325,87.0,66.0,0.0,2006
2006-08-22,79.0,0.05269125,District Of Columbia,Washington,25,1.06458325,89.0,69.0,0.0,2006
2006-08-23,80.0,0.055691,District Of Columbia,Washington,25,1.00833325,90.0,70.0,0.0,2006
2006-08-24,81.5,0.05723525,District Of Columbia,Washington,25,1.11770825,92.0,71.0,0.0,2006
2006-08-25,83.0,0.057559,District Of Columbia,Washington,25,1.0463315,93.0,73.0,0.0,2006
2006-08-26,82.0,0.053559,District Of Columbia,Washington,25,0.98125025,89.0,75.0,0.0,2006
2006-08-27,82.0,0.03480875,District Of Columbia,Washington,25,0.88645825,89.0,75.0,0.0,2006
2006-08-28,85.5,0.04136775,District Of Columbia,Washington,25,0.9138889999999998,93.0,78.0,0.0,2006
2006-08-29,85.5,0.03326475,District Of Columbia,Washington,25,1.05,95.0,76.0,0.01,2006
2006-08-30,75.0,0.01089725,District Of Columbia,Washington,25,1.040806,81.0,69.0,0.06,2006
2006-08-31,71.5,0.02563225,District Of Columbia,Washington,25,0.9708332500000001,76.0,67.0,0.0,2006
2006-09-01,63.5,0.020294,District Of Columbia,Washington,25,0.84479175,67.0,60.0,2.18,2006
2006-09-02,64.5,0.013294,District Of Columbia,Washington,25,0.89374975,69.0,60.0,0.53,2006
2006-09-03,71.0,0.02226475,District Of Columbia,Washington,25,1.05833325,79.0,63.0,0.0,2006
2006-09-04,71.5,0.027353,District Of Columbia,Washington,25,0.91770825,78.0,65.0,0.0,2006
2006-09-05,66.0,0.01333825,District Of Columbia,Washington,25,1.05,68.0,64.0,1.77,2006
2006-09-06,69.5,0.018367500000000002,District Of Columbia,Washington,25,1.215625,76.0,63.0,0.0,2006
2006-09-07,71.5,0.026706,District Of Columbia,Washington,25,1.2991845,82.0,61.0,0.0,2006
2006-09-08,73.5,0.03952925,District Of Columbia,Washington,25,1.0331975,82.0,65.0,0.0,2006
2006-09-09,75.5,0.03270575,District Of Columbia,Washington,25,0.65,85.0,66.0,0.0,2006
2006-09-10,73.5,0.04179425,District Of Columbia,Washington,25,0.75833325,83.0,64.0,0.0,2006
2006-09-11,66.0,0.023500000000000004,District Of Columbia,Washington,25,0.5750000000000001,69.0,63.0,0.0,2006
2006-09-12,66.0,0.023338,District Of Columbia,Washington,25,0.511111,70.0,62.0,0.0,2006
2006-09-13,64.5,0.01980875,District Of Columbia,Washington,25,0.502838,68.0,61.0,0.0,2006
2006-09-14,65.0,0.013044,District Of Columbia,Washington,25,0.6947915,69.0,61.0,0.71,2006
2006-09-15,67.5,0.01445575,District Of Columbia,Washington,25,0.74375,75.0,60.0,0.02,2006
2006-09-16,69.0,0.0112795,District Of Columbia,Washington,25,0.70312525,73.0,65.0,0.05,2006
2006-09-17,71.5,0.0253675,District Of Columbia,Washington,25,0.8052085,81.0,62.0,0.0,2006
2006-09-18,73.0,0.03816175,District Of Columbia,Washington,25,0.92916675,82.0,64.0,0.0,2006
2006-09-19,72.5,0.02207375,District Of Columbia,Washington,25,0.7847223333333333,80.0,65.0,0.0,2006
2006-09-20,62.5,0.01642625,District Of Columbia,Washington,25,0.640172,70.0,55.0,0.0,2006
2006-09-21,60.0,0.0166765,District Of Columbia,Washington,25,0.6416665,70.0,50.0,0.0,2006
2006-09-22,61.5,0.034661750000000005,District Of Columbia,Washington,25,0.7458335,70.0,53.0,0.0,2006
2006-09-23,72.5,0.02454425,District Of Columbia,Washington,25,0.69062475,80.0,65.0,0.0,2006
2006-09-24,76.5,0.02708825,District Of Columbia,Washington,25,0.7010415,83.0,70.0,0.0,2006
2006-09-25,68.5,0.0280585,District Of Columbia,Washington,25,0.7468747499999999,76.0,61.0,0.0,2006
2006-09-26,64.5,0.0262795,District Of Columbia,Washington,25,0.78125025,74.0,55.0,0.0,2006
2006-09-27,65.5,0.03816175,District Of Columbia,Washington,25,0.7955165,75.0,56.0,0.0,2006
2006-09-28,67.5,0.02594125,District Of Columbia,Washington,25,0.7604167500000001,78.0,57.0,1.04,2006
2006-09-29,60.0,0.013691,District Of Columbia,Washington,25,0.8354165,66.0,54.0,0.0,2006
2006-09-30,59.0,0.0257205,District Of Columbia,Washington,25,1.13645825,68.0,50.0,0.01,2006
2006-10-01,64.5,0.0180145,District Of Columbia,Washington,25,0.746875,73.0,56.0,0.2,2006
2006-10-02,63.0,0.022,District Of Columbia,Washington,25,1.03052525,75.0,51.0,0.0,2006
2006-10-03,70.0,0.028059,District Of Columbia,Washington,25,0.9552085,80.0,60.0,0.0,2006
2006-10-04,72.5,0.03869125,District Of Columbia,Washington,25,1.072222,82.0,63.0,0.0,2006
2006-10-05,66.0,0.012955999999999999,District Of Columbia,Washington,25,0.9270835,75.0,57.0,0.73,2006
2006-10-06,54.5,0.0128235,District Of Columbia,Washington,25,0.91979175,57.0,52.0,1.31,2006
2006-10-07,53.5,0.01044125,District Of Columbia,Washington,25,0.91458325,58.0,49.0,0.01,2006
2006-10-08,62.0,0.015691,District Of Columbia,Washington,25,1.03437475,71.0,53.0,0.0,2006
2006-10-09,64.5,0.016264499999999998,District Of Columbia,Washington,25,1.4263886666666667,77.0,52.0,0.0,2006
2006-10-10,68.0,0.017706,District Of Columbia,Washington,25,1.45833325,80.0,56.0,0.0,2006
2006-10-11,63.5,0.025456,District Of Columbia,Washington,25,1.19442925,68.0,59.0,0.0,2006
2006-10-12,57.5,0.0225735,District Of Columbia,Washington,25,0.8177085,73.0,42.0,0.23,2006
2006-10-13,47.5,0.0154235,District Of Columbia,Washington,25,0.76041675,56.0,39.0,0.0,2006
2006-10-14,50.0,0.01686775,District Of Columbia,Washington,25,0.9604165,62.0,38.0,0.0,2006
2006-10-15,50.0,0.015441,District Of Columbia,Washington,25,1.11458325,62.0,38.0,0.0,2006
2006-10-16,52.5,0.02495575,District Of Columbia,Washington,25,1.26979175,64.0,41.0,0.0,2006
2006-10-17,59.5,0.021838,District Of Columbia,Washington,25,0.92201075,64.0,55.0,0.55,2006
2006-10-18,67.5,0.0104705,District Of Columbia,Washington,25,1.1125,74.0,61.0,0.0,2006
2006-10-19,64.5,0.015,District Of Columbia,Washington,25,1.13020825,68.0,61.0,0.02,2006
2006-10-20,59.5,0.013613,District Of Columbia,Washington,25,1.02395825,70.0,49.0,0.22,2006
2006-10-21,53.5,0.012470750000000001,District Of Columbia,Washington,25,1.017708,62.0,45.0,0.0,2006
2006-10-22,53.0,0.0223825,District Of Columbia,Washington,25,1.2208335,62.0,44.0,0.0,2006
2006-10-23,48.0,0.020235,District Of Columbia,Washington,25,0.925,55.0,41.0,0.0,2006
